"1725","2024-10-29 16:50:32","房屋精装，采光充足，自住生活舒适","98","7081","3室2厅","低楼层/共6层","南 北","平层/精装","138.4平米","板楼","力高国际城一期","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/fb0937abbe973e09276af52727c8c539/screenshot/1677210439_0/pc0_T9qY5XOAJ.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103124388233.html"
"1726","2024-10-29 16:50:42","南面无遮挡，楼层好。视野宽阔，采光充足，","98","7541","4室2厅","高楼层/共6层","南","平层/精装","129.96平米","板楼","力高国际城三期","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/4d73ebd560bbac1de63fc281b281fabf/screenshot/1688692159_3/pc0_vUqRzCKTu.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103125752232.html"
"1727","2024-10-29 16:50:52","精装交付、拎包入住。朝南小户型","39","6967","1室1厅","高楼层/共7层","南","平层/精装","55.98平米","板塔结合","裕园","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/216d2a8077565ecd0cb1170aa8b21520/screenshot/1616483484_5/pc0_z84On8Zp0.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103114011271.html"
"1728","2024-10-29 16:51:03","地铁三房，价格适合，采光充足，视野开阔，交通便利，","116","11407","3室2厅","高楼层/共27层","南","平层/毛坯","101.7平米","板楼","煌盛中央公园","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/005898f2f8329e118ae702ada46583fa/screenshot/1657080817_0/pc0_wC4TsDbD8.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103121259472.html"
"1729","2024-10-29 16:51:13","得房率高 配套成熟，地段繁华，生活便利","68","8396","2室2厅","低楼层/共6层","南","平层/精装","81平米","板楼","力天阳光地带南区","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-kyCMPxXSbUcvMs32F9sJzw/ca1e057213c8e5ea6fdb140467859057/1698117295_0/pc0_BCMd7f6IA.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129375714.html"
"1730","2024-10-29 16:51:23","博伟 前排无挡 精装自住两房 装修新颖 诚意出售 急售","115","14576","2室2厅","中楼层/共30层","南","平层/精装","78.9平米","板楼","绿地国际博览城二期博伟","红谷滩","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-zYoVlbuPhsIifZyLh3SwK7/bf9ff3493ad9118197040558ab2745ee/1709431673_4/pc0_qtVY6cBvM.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103130892387.html"
"1731","2024-10-29 16:51:34","嘉业海棠湾 6室3厅 东南 南 西南","120","12544","6室3厅","高楼层/共6层","东南 南 西南","复式/精装","95.67平米","塔楼","嘉业海棠湾","经开区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-eYipQAcoGsJrPIE9sBmAl6/94c0fa01cd73e616b56378e2926a2ed5/1715391330_4/pc0_8NXWnpL6I.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133051180.html"
"1732","2024-10-29 16:51:44","万科通透小三房，带车位，诚心出售","103","11686","3室2厅","中楼层/共34层","南 北","平层/精装","88.14平米","板楼","万科金域传奇","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-pXrXfEhl_cAcYzRATR7t4D/c24fadf3db5f2bc15ae290284a948c83/1721266359_11/pc0_RaB3N6dti.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103134557452.html"
"1733","2024-10-29 16:51:54","出入方便位置好锦竹幸福里优质房源","100","9091","3室2厅","中楼层/共19层","南","平层/毛坯","110平米","板楼","锦竹幸福里","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/fa721ed26df444af7154074a61d61963/screenshot/1689128984_0/pc0_UU6yIL7Rl.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103127201032.html"
"1734","2024-10-29 16:52:05","青云水厂宿舍，居家装修两房，视野开拓。","60","8441","2室1厅","中楼层/共7层","南 北","平层/精装","71.09平米","暂无数据","青云水厂宿舍","西湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/7b3256e245bd61650a5afa392eafb2fc/screenshot/1607495348_4/pc0_Tzmm5p873.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103120886932.html"
"1735","2024-10-29 16:52:15","桃园小区两室两厅  房东诚心出售","68","8563","2室2厅","中楼层/共7层","东南","平层/简装","79.42平米","暂无数据","桃园住宅新区","经开区","https://vrlab-image4.ljcdn.com/release/auto3dhd/9e0f310c7aba18b29d4b5ea7678b08f6/screenshot/1666061423_0/pc0_HiHEW8A1K.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103122878076.html"
"1736","2024-10-29 16:52:25","户型方正   阳光充足    出入方便","208","21011","3室2厅","中楼层/共32层","南","平层/精装","99平米","板楼","绿地中央公园璞悦","新建区","https://vrlab-image4.ljcdn.com/release/auto3dhd/70f9d686468eff7b09eb01f04badcc70/screenshot/1684641249_3/pc0_xewZpzcSK.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103125806634.html"
"1737","2024-10-29 16:52:36","成熟小区，居家的好选择，美景自然延入、、、、、","68","6182","3室2厅","中楼层/共18层","南","平层/毛坯","110平米","板楼","金佳云舒花城","湾里区","https://vrlab-image4.ljcdn.com/release/auto3dhd/7726df42f7ed768df3a78ddaab25b9b6/screenshot/1684662973_9/pc0_OMJ4CvrFT.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103125272527.html"
"1738","2024-10-29 16:52:46","户型端正  间间有窗  全天太阳","48","9346","2室1厅","中楼层/共8层","南 西 北","平层/简装","51.36平米","暂无数据","象山北路","东湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/3a32dbea265b203b29268168ef281035/screenshot/1608519772_9/pc0_l8SwlCXRH.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103112716744.html"
"1739","2024-10-29 16:52:56","百盛旁 户型好太阳好 采光充足","69","8446","2室2厅","高楼层/共7层","南 北","平层/简装","81.7平米","板楼","下水巷","东湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-nUxX1_7U_Ofz7uiafK5EWI/093aa5304d8a0afe95e2a42ac298d7ea/1704275653_8/pc0_8BFiH94oP.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103130479883.html"
"1740","2024-10-29 16:53:07","邻铜锣湾亿通滕旺居精装房子出售！！","100","12114","2室1厅","高楼层/共11层","南","平层/精装","82.55平米","塔楼","亿通藤旺居","经开区","https://vrlab-image4.ljcdn.com/release/auto3dhd/271694ebce17674573e59050ff9c628c/screenshot/1652839071_0/pc0_rQRrT2Z8v.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103125675287.html"
"1741","2024-10-29 16:53:17","房东诚心出售，看中了价钱可以谈","87","9776","3室2厅","中楼层/共11层","南 北","平层/精装","89平米","板楼","居住主题公园-枫林美庐","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/61390427e1190d63ee332b04217ef492/screenshot/1685696694_5/pc0_JS3557Krn.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103126595458.html"
"1742","2024-10-29 16:53:27","居住主题公园  通透两房    业主诚心卖","62","7022","2室2厅","高楼层/共6层","南","平层/精装","88.3平米","板楼","居住主题公园-桂芳景绣多层公寓","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/bd468632cfa5f9774118a852d1f622cb/screenshot/1662427267_9/pc0_ZzotIfJnh.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103123243158.html"
"1743","2024-10-29 16:53:37","小区管理严谨 全明户型方形板正 户型通透客厅连阳台。","89","8625","2室2厅","中楼层/共11层","南 西南","平层/简装","103.2平米","暂无数据","山水茗苑","西湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/7d8643d2557b2903f2aaa71772b493dc/screenshot/1678325743_5/pc0_LuXcDkGWy.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103124676020.html"
"1744","2024-10-29 16:53:48","双育新，全天太阳，交通便利，中间楼层，看中价钱好谈","82","12045","2室2厅","高楼层/共7层","南","平层/精装","68.08平米","板楼","二七北路","东湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/67215003c1977e26acd091bc1c5f2995/screenshot/1645845152_6/pc0_mjWu1NFbB.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103119295956.html"
"1745","2024-10-29 16:53:58","楼层好 全天太阳  近地铁 新小区","258","18101","3室2厅","高楼层/共31层","南","平层/精装","142.54平米","板楼","蓝光雍锦半岛","高新区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-uhnpEUwKVWF9n-dArt1KfR/6edccd83f9ffd09e0fd5fbec9e217d72/1716602246_0/pc0_UXJRXszEG.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103124030522.html"
"1746","2024-10-29 16:54:08","花园洋房，户型端正，采光优秀。","104","13685","3室2厅","高楼层/共6层","南 北","平层/简装","76平米","板楼","红谷新城","新建区","https://vrlab-image4.ljcdn.com/release/auto3dhd/867f9a116d4a96a060ffb2c517992fa5/screenshot/1598411521_3/pc0_MTmRldLdg.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103110428512.html"
"1747","2024-10-29 16:54:19","力高国际城三期小3房精装修拎包入住出入方便","63","7326","3室2厅","低楼层/共33层","南","平层/精装","86平米","板楼","力高国际城三期","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/371e90a9b1e555791f9bc233e50cde22/screenshot/1684995187_0/pc0_MI1klTn6Y.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103126405230.html"
"1748","2024-10-29 16:54:29","龙韵花园 2室2厅 南","82","8643","2室2厅","高楼层/共19层","南","平层/简装","94.88平米","板塔结合","龙韵花园","西湖区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-ost-EJTZrQ0orL45K6vXgl/0e802303a658bc1c8a8de4e751d3e06f/1720838425_0/pc0_U9WvFDnsr.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103132023226.html"
"1749","2024-10-29 16:54:39","双育新，全天太阳，交通便利，中间楼层，看中价钱好谈","82","12045","2室2厅","高楼层/共7层","南","平层/精装","68.08平米","板楼","二七北路","东湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/67215003c1977e26acd091bc1c5f2995/screenshot/1645845152_6/pc0_mjWu1NFbB.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103119295956.html"
"1750","2024-10-29 16:54:49","花园洋房，户型端正，采光优秀。","104","13685","3室2厅","高楼层/共6层","南 北","平层/简装","76平米","板楼","红谷新城","新建区","https://vrlab-image4.ljcdn.com/release/auto3dhd/867f9a116d4a96a060ffb2c517992fa5/screenshot/1598411521_3/pc0_MTmRldLdg.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103110428512.html"
"1751","2024-10-29 16:54:59","小区管理严谨 全明户型方形板正 户型通透客厅连阳台。","89","8625","2室2厅","中楼层/共11层","南 西南","平层/简装","103.2平米","暂无数据","山水茗苑","西湖区","https://vrlab-image4.ljcdn.com/release/auto3dhd/7d8643d2557b2903f2aaa71772b493dc/screenshot/1678325743_5/pc0_LuXcDkGWy.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103124676020.html"
"1752","2024-10-29 16:55:09","金涛精装大三室，业主诚心出售！","100","9616","3室1厅","中楼层/共10层","南","平层/精装","104平米","板楼","金涛御景花园","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/472a18311e4ec1c018337e512eda3fa4/screenshot/1595148281_6/pc0_fxuHCTT1H.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103119025543.html"
"1753","2024-10-29 16:55:19","正宗三房，采光好，楼间距大，交通方便","110","8662","3室2厅","低楼层/共18层","南 北","平层/精装","127平米","板楼","馨居雅苑","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-yuCbYMGmDNGvJCwEjINhoS/8894a610c90877899de59c281439c79a/1703297336_4/pc0_xIiYBImYA.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103127993970.html"
"1754","2024-10-29 16:55:30","兴华路 近商贸城 新时代广场 世纪万象城 中间层","96.8","7447","4室2厅","高楼层/共4层","南 北","平层/精装","130平米","暂无数据","汽车队宿舍","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-fiIlxzErhdIYlmyWWGD83z/cf51770e8eddb5f3ddeae08de96a3d68/1711243831_0/pc0_RiT7Xe0Vn.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103131982315.html"
"1755","2024-10-29 16:55:40","楼层好 局通透方正，，视野宽阔，采光太阳足，","180","18948","3室2厅","高楼层/共6层","南 北","复式/精装","95平米","板楼","红谷新城","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-J5_xCqfX7Fy4RF6AKDp65J/48d187de5d5a8b21b1396f367cad9b61/1710038054_3/pc0_rHd4D1Y0J.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103130504243.html"
"1756","2024-10-29 16:55:50","正宗三房，采光好，楼间距大，交通方便","120","9549","3室2厅","高楼层/共11层","南 北","平层/精装","125.68平米","板楼","馨居雅苑","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-KEM4DlvQZgu0eYqabkUC8R/329b1bb05a3114b9e1adadd708d27c83/1700721917_0/pc0_H9CPtpcJ4.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129843418.html"
"1757","2024-10-29 16:56:01","小区物业楼上  提包入住 带全套家具家电","110","8149","3室2厅","低楼层/共15层","南 北","平层/精装","135平米","板楼","金桥慧景","经开区","https://vrlab-image4.ljcdn.com/release/auto3dhd/40b267642f4131a5d79723124e850d63/screenshot/1631928302_6/pc0_dkZprXUX6.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103117227504.html"
"1758","2024-10-29 16:56:11","光线充足，位置好，居住舒服，楼层好，出行方便。","68","7817","2室2厅","中楼层/共7层","南 北","平层/精装","87平米","暂无数据","心怡花苑","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-46U9J50FbKD7US3XW1oJvz/2e55ce8681f34699f491cda0345b40a7/1701576807_8/pc0_ZupWCSXXS.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129475523.html"
"1759","2024-10-29 16:56:21","小区人车分流，环境优美，户型方正，视野开阔","68","6812","3室2厅","高楼层/共9层","南","平层/毛坯","99.83平米","板塔结合","金佳云舒花城","湾里区","https://vrlab-image4.ljcdn.com/release/auto3dhd/901cf339136c622fdd48d5c486b83e63/screenshot/1665308913_7/pc0_fAdHAgZDQ.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103122769903.html"
"1760","2024-10-29 16:56:32","此房前后无挡 格局好 生活配套齐全","90","7965","4室2厅","中楼层/共9层","南","平层/精装","113平米","板楼","力高国际城三期","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/e048f403c381b299b810bddead71b2b2/screenshot/1679366160_3/pc0_eeRM43XnP.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103123671459.html"
"1761","2024-10-29 16:56:42","光线充足，楼层好，居住环境舒服，交通出行方便‘","68","8000","2室2厅","中楼层/共6层","南","平层/毛坯","85平米","暂无数据","幸福北路320号","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-7M07D6vWQ22tEMwkQtWECS/c50b5014a02139fc6ee9252480a0bf1a/1718415585_0/pc0_dKWhRKmlh.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103133766771.html"
"1762","2024-10-29 16:56:53","观澜郡小区配套完善 环境宜人 房东诚心出售 交通便利","68","7625","2室2厅","低楼层/共6层","南","平层/简装","89.19平米","板楼","正荣大湖之都（观澜郡）","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/391638109b74a42b381eb6ac00014a0f/screenshot/1589428022_11/pc0_WSGyFaa7F.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103128469962.html"
"1763","2024-10-29 16:57:03","光线充足，地理位置好，居住环境舒服，交通方便。","68","7779","2室2厅","中楼层/共6层","南 北","平层/精装","87.42平米","塔楼","林馨嘉苑西区","新建区","https://vrlab-image4.ljcdn.com/release/screenshot/auto3d-zBZiz5xtzS2YmBNcmUlUN6/31d5b4f4a9e1f99b1607a4b29fd1a928/1707023473_8/pc0_LEwp0XHVZ.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103129379933.html"
"1764","2024-10-29 16:57:13","房东诚心出售，近地铁，楼层好，....","160","13915","3室2厅","中楼层/共32层","南 北","平层/毛坯","114.99平米","板楼","绿地国际博览城二期博伟","红谷滩","https://vrlab-image4.ljcdn.com/release/auto3dhd/3b29625c6d671d00abe45a3412c94cf2/screenshot/1679895202_2/pc0_Y6tEl438V.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103125239622.html"
"1765","2024-10-29 16:57:24","现代米罗一楼带院子，看房方便，随时可以","105","8257","3室2厅","低楼层/共6层","南","错层/简装","127.17平米","板塔结合","现代米罗恒茂世纪花园","新建区","https://vrlab-image4.ljcdn.com/release/auto3dhd/4be7b11a8f26e41c48c15e3bebbf1d78/screenshot/1678411921_0/pc0_0jymwfjXf.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103124841393.html"
"1766","2024-10-29 16:57:34","精装带车位，小区人车分流 环境优美 地铁三号线口","130","13396","3室2厅","低楼层/共27层","南","平层/精装","97.05平米","板楼","煌盛中央公园","南昌县","https://vrlab-image4.ljcdn.com/release/auto3dhd/9e6943dc2c2f3bcda45d45b448d73b90/screenshot/1681032111_0/pc0_F7BCKpSnI.jpg?imageMogr2/quality/70/thumbnail/1024x","https://nc.lianjia.com/ershoufang/103125448501.html"
